MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	YearOfAnalysis	SampleCollectionMethod	SampleExtractionMethod	InternalStandardsUsed	MassSpectrometer	IonizationSourceAndPolarity	ChromatographyAndPhase	SubjectIdentifierAsRecorded	AgeInYears	BiologicalSex	UBERONBodyPartName	TermsofPosition	HealthStatus	DOIDCommonName	ComorbidityListDOIDIndex	SampleCollectionDateandTime	Country	HumanPopulationDensity	LatitudeandLongitude	DepthorAltitudeMeters
MSV000099792	Linum_trigynum_root_80MeOH_lowmz.mzML	plant	plant_NOS	586398|Linum trigynum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 650336	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Linum_trigynum_stem_80MeOH_highmz.mzML	plant	plant_NOS	586398|Linum trigynum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 650336	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Linum_trigynum_stem_80MeOH_lowmz.mzML	plant	plant_NOS	586398|Linum trigynum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 650336	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Liquidambar_formosana_leaf_80MeOH_highmz.mzML	plant	plant_NOS	63359|Liquidambar formosana	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Liquidambar/formosana///////823/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Liquidambar_formosana_leaf_80MeOH_lowmz.mzML	plant	plant_NOS	63359|Liquidambar formosana	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Liquidambar/formosana///////823/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Liquidambar_formosana_root_80MeOH_highmz.mzML	plant	plant_NOS	63359|Liquidambar formosana	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Liquidambar/formosana///////823/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Liquidambar_formosana_root_80MeOH_lowmz.mzML	plant	plant_NOS	63359|Liquidambar formosana	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Liquidambar/formosana///////823/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Liquidambar_formosana_stem_80MeOH_highmz.mzML	plant	plant_NOS	63359|Liquidambar formosana	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Liquidambar/formosana///////823/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Liquidambar_formosana_stem_80MeOH_lowmz.mzML	plant	plant_NOS	63359|Liquidambar formosana	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Liquidambar/formosana///////823/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum/Chinese-Sweet-Gum,-Formosan-Gum,-Formosan-Sweetgum	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_multiflorum_leaf_80MeOH_highmz.mzML	plant	plant_NOS	4521|Lolium multiflorum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 675350	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_multiflorum_leaf_80MeOH_lowmz.mzML	plant	plant_NOS	4521|Lolium multiflorum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 675350	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_multiflorum_root_80MeOH_highmz.mzML	plant	plant_NOS	4521|Lolium multiflorum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 675350	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_multiflorum_root_80MeOH_lowmz.mzML	plant	plant_NOS	4521|Lolium multiflorum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 675350	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_multiflorum_stem_80MeOH_highmz.mzML	plant	plant_NOS	4521|Lolium multiflorum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 675350	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_multiflorum_stem_80MeOH_lowmz.mzML	plant	plant_NOS	4521|Lolium multiflorum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 675350	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_perenne_leaf_80MeOH_highmz.mzML	plant	plant_NOS	4522|Lolium perenne	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666040	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_perenne_leaf_80MeOH_lowmz.mzML	plant	plant_NOS	4522|Lolium perenne	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666040	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_perenne_root_80MeOH_highmz.mzML	plant	plant_NOS	4522|Lolium perenne	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666040	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_perenne_root_80MeOH_lowmz.mzML	plant	plant_NOS	4522|Lolium perenne	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666040	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_perenne_stem_80MeOH_highmz.mzML	plant	plant_NOS	4522|Lolium perenne	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666040	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_perenne_stem_80MeOH_lowmz.mzML	plant	plant_NOS	4522|Lolium perenne	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666040	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_rigidum_leaf_80MeOH_highmz.mzML	plant	plant_NOS	89674|Lolium rigidum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693593	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_rigidum_leaf_80MeOH_lowmz.mzML	plant	plant_NOS	89674|Lolium rigidum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693593	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_rigidum_root_80MeOH_highmz.mzML	plant	plant_NOS	89674|Lolium rigidum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693593	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_rigidum_root_80MeOH_lowmz.mzML	plant	plant_NOS	89674|Lolium rigidum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693593	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_rigidum_stem_80MeOH_highmz.mzML	plant	plant_NOS	89674|Lolium rigidum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693593	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lolium_rigidum_stem_80MeOH_lowmz.mzML	plant	plant_NOS	89674|Lolium rigidum	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693593	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lotus_tetragonolobus_leaf_80MeOH_highmz.mzML	plant	plant_NOS	3868|Lotus tetragonolobus	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/50-asparagus-pea-winged-pea-lotus-tetragonolobus-red-flower-legume-vegetable-seeds-338419728?_pos=1&_psq=Lotus+tetragonolobus&_ss=e&_v=1.0	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lotus_tetragonolobus_leaf_80MeOH_lowmz.mzML	plant	plant_NOS	3868|Lotus tetragonolobus	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/50-asparagus-pea-winged-pea-lotus-tetragonolobus-red-flower-legume-vegetable-seeds-338419728?_pos=1&_psq=Lotus+tetragonolobus&_ss=e&_v=1.1	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lotus_tetragonolobus_root_80MeOH_highmz.mzML	plant	plant_NOS	3868|Lotus tetragonolobus	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/50-asparagus-pea-winged-pea-lotus-tetragonolobus-red-flower-legume-vegetable-seeds-338419728?_pos=1&_psq=Lotus+tetragonolobus&_ss=e&_v=1.2	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lotus_tetragonolobus_root_80MeOH_lowmz.mzML	plant	plant_NOS	3868|Lotus tetragonolobus	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/50-asparagus-pea-winged-pea-lotus-tetragonolobus-red-flower-legume-vegetable-seeds-338419728?_pos=1&_psq=Lotus+tetragonolobus&_ss=e&_v=1.3	0.11	not applicable	root	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lotus_tetragonolobus_stem_80MeOH_highmz.mzML	plant	plant_NOS	3868|Lotus tetragonolobus	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/50-asparagus-pea-winged-pea-lotus-tetragonolobus-red-flower-legume-vegetable-seeds-338419728?_pos=1&_psq=Lotus+tetragonolobus&_ss=e&_v=1.4	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Lotus_tetragonolobus_stem_80MeOH_lowmz.mzML	plant	plant_NOS	3868|Lotus tetragonolobus	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/50-asparagus-pea-winged-pea-lotus-tetragonolobus-red-flower-legume-vegetable-seeds-338419728?_pos=1&_psq=Lotus+tetragonolobus&_ss=e&_v=1.5	0.11	not applicable	stem	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Luffa_cylindrica_leaf_80MeOH_highmz.mzML	plant	plant_NOS	3670|Luffa cylindrica	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/25-luffa-sponge-gourd-vegetable-sponge-smooth-luffa-sponge-loofa-climbing-okra-dishrag-gourd-luffa-cylindrica-vine-seeds-320140835?_pos=1&_psq=Luffa+cylindrica+s&_ss=e&_v=1.0	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
MSV000099792	Luffa_cylindrica_leaf_80MeOH_lowmz.mzML	plant	plant_NOS	3670|Luffa cylindrica	2025	solid material, fresh	methanol-water (4:1)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	SeedvilleUSA, https://seedvilleusa.com/products/25-luffa-sponge-gourd-vegetable-sponge-smooth-luffa-sponge-loofa-climbing-okra-dishrag-gourd-luffa-cylindrica-vine-seeds-320140835?_pos=1&_psq=Luffa+cylindrica+s&_ss=e&_v=1.1	0.11	not applicable	leaf	not applicable	not applicable	not applicable	not applicable	2025	United States of America	not applicable	not applicable	not applicable
